time,Router_7_load
6.485189999999944,7
6.485189999999944,6
6.485189999999944,6
6.493924999999969,7
6.495219999999944,7
6.495219999999944,6
6.495219999999944,6
6.5039999999999685,7
6.505249999999943,7
6.505249999999943,6
6.505249999999943,6
6.514074999999968,7
6.515279999999943,7
6.515279999999943,6
6.515279999999943,6
6.524149999999968,7
6.525309999999942,7
6.525309999999942,6
6.525309999999942,6
6.534224999999967,7
6.535339999999942,7
6.535339999999942,6
6.535339999999942,6
6.544299999999967,7
6.5453699999999415,7
6.5453699999999415,6
6.5453699999999415,6
6.5543749999999665,7
6.555399999999941,7
6.555399999999941,6
6.555399999999941,6
6.564449999999966,7
6.56545999999994,7
6.56545999999994,6
6.56545999999994,6
6.574524999999966,7
6.57548999999994,7
6.57548999999994,6
6.57548999999994,6
6.584599999999965,7
6.585519999999939,7
6.585519999999939,6
6.585519999999939,6
6.594674999999965,7
6.595549999999939,7
6.595549999999939,6
6.595549999999939,6
6.604749999999965,7
6.6055799999999385,7
6.6055799999999385,6
6.6055799999999385,6
6.614824999999964,7
6.615609999999938,7
6.615609999999938,6
6.615609999999938,6
6.624899999999964,7
6.625639999999938,7
6.625639999999938,6
6.625639999999938,6
6.634974999999963,7
6.635669999999937,7
6.635669999999937,6
6.635669999999937,6
6.645049999999963,7
6.645699999999937,7
6.645699999999937,6
6.645699999999937,6
6.655124999999963,7
6.655729999999936,7
6.655729999999936,6
6.655729999999936,6
6.663959999999988,7
6.665199999999962,8
6.665759999999936,8
6.665759999999936,7
6.665759999999936,7
6.675274999999962,8
6.675789999999935,8
6.675789999999935,7
6.675789999999935,7
6.6853499999999615,8
6.685819999999935,8
6.685819999999935,7
6.685819999999935,7
6.695424999999961,8
6.695849999999934,8
6.695849999999934,7
6.695849999999934,7
6.705499999999961,8
6.705879999999934,8
6.705879999999934,7
6.705879999999934,7
6.71557499999996,8
6.715909999999933,8
6.715909999999933,7
6.715909999999933,7
6.72564999999996,8
6.725939999999933,8
6.725939999999933,7
6.725939999999933,7
6.7357249999999596,8
6.736014999999933,8
6.736014999999933,7
6.736014999999933,7
6.745799999999959,8
6.746044999999932,8
6.746044999999932,7
6.746044999999932,7
6.755874999999959,8
6.756074999999932,8
6.756074999999932,7
6.756074999999932,7
6.765949999999958,8
6.766104999999931,8
6.766104999999931,7
6.766104999999931,7
6.773989999999987,8
6.774019999999987,9
6.776024999999958,10
6.7761649999999305,10
6.7761649999999305,9
6.7761649999999305,9
6.786099999999958,10
6.78619499999993,10
6.78619499999993,9
6.78619499999993,9
6.796174999999957,10
6.79622499999993,10
6.79622499999993,9
6.79622499999993,9
6.806249999999957,10
6.806254999999929,10
6.806254999999929,9
6.806254999999929,9
6.816284999999929,9
6.816284999999929,8
6.816284999999929,8
6.8163249999999564,9
6.826314999999928,9
6.826314999999928,8
6.826314999999928,8
6.826399999999956,9
6.836344999999928,9
6.836344999999928,8
6.836344999999928,8
6.836474999999956,9
6.846374999999927,9
6.846374999999927,8
6.846374999999927,8
6.846549999999955,9
6.856449999999927,9
6.856449999999927,8
6.856449999999927,8
6.856624999999955,9
6.8665249999999265,9
6.8665249999999265,8
6.8665249999999265,8
6.8666999999999545,9
6.876554999999926,9
6.876554999999926,8
6.876554999999926,8
6.876774999999954,9
6.884049999999986,10
6.884079999999986,11
6.886584999999926,11
6.886584999999926,10
6.886584999999926,10
6.886849999999954,11
6.894109999999985,12
6.894139999999985,13
6.896614999999925,13
6.896614999999925,12
6.896614999999925,12
6.896924999999953,13
6.906644999999925,13
6.906644999999925,12
6.906644999999925,12
6.906999999999953,13
6.916664999999925,13
6.916664999999925,12
6.916664999999925,12
6.917074999999953,13
6.9266849999999245,13
6.9266849999999245,12
6.9266849999999245,12
6.927149999999952,13
6.936684999999924,13
6.936684999999924,12
6.936684999999924,12
6.937224999999952,13
6.946684999999924,13
6.946684999999924,12
6.946684999999924,12
6.947299999999951,13
6.956684999999924,13
6.956684999999924,12
6.956684999999924,12
6.957374999999951,13
6.966684999999924,13
6.966684999999924,12
6.966684999999924,12
6.967449999999951,13
6.976684999999923,13
6.976684999999923,12
6.976684999999923,12
6.97752499999995,13
6.986759999999923,13
6.986759999999923,12
6.986759999999923,12
6.98759999999995,13
6.996834999999923,13
6.996834999999923,12
6.996834999999923,12
6.9976749999999495,13
7.004169999999984,14
7.004199999999984,15
7.006834999999922,15
7.006834999999922,14
7.006834999999922,14
7.007749999999949,15
7.0142299999999835,16
7.014259999999983,17
7.016909999999922,17
7.016909999999922,16
7.016909999999922,16
7.017824999999949,17
7.026984999999922,17
7.026984999999922,16
7.026984999999922,16
7.027899999999948,17
7.036984999999921,17
7.036984999999921,16
7.036984999999921,16
7.037974999999948,17
7.046984999999921,17
7.046984999999921,16
7.046984999999921,16
7.0480499999999475,17
7.056984999999921,17
7.056984999999921,16
7.056984999999921,16
7.058124999999947,17
7.066984999999921,17
7.066984999999921,16
7.066984999999921,16
7.068199999999947,17
7.076984999999921,17
7.076984999999921,16
7.076984999999921,16
7.078274999999946,17
7.08698499999992,17
7.08698499999992,16
7.08698499999992,16
7.088349999999946,17
7.09698499999992,17
7.09698499999992,16
7.09698499999992,16
7.098424999999946,17
7.10698499999992,17
7.10698499999992,16
7.10698499999992,16
7.108499999999945,17
7.11698499999992,17
7.11698499999992,16
7.11698499999992,16
7.118574999999945,17
7.1242899999999825,18
7.124319999999982,19
7.1269849999999195,19
7.1269849999999195,18
7.1269849999999195,18
7.128649999999944,19
7.134349999999982,20
7.1343799999999815,21
7.136984999999919,21
7.136984999999919,20
7.136984999999919,20
7.138724999999944,21
7.147059999999919,21
7.147059999999919,20
7.147059999999919,20
7.148799999999944,21
7.1571349999999185,21
7.1571349999999185,20
7.1571349999999185,20
7.158874999999943,21
7.167134999999918,21
7.167134999999918,20
7.167134999999918,20
7.168949999999943,21
7.177209999999918,21
7.177209999999918,20
7.177209999999918,20
7.1790249999999425,21
7.1872849999999175,21
7.1872849999999175,20
7.1872849999999175,20
7.189099999999942,21
7.197284999999917,21
7.197284999999917,20
7.197284999999917,20
7.199174999999942,21
7.207284999999917,21
7.207284999999917,20
7.207284999999917,20
7.209249999999941,21
7.217284999999917,21
7.217284999999917,20
7.217284999999917,20
7.219324999999941,21
7.227284999999917,21
7.227284999999917,20
7.227284999999917,20
7.2293999999999405,21
7.2372849999999165,21
7.2372849999999165,20
7.2372849999999165,20
7.23947499999994,21
7.244409999999981,22
7.2444399999999805,23
7.247284999999916,23
7.247284999999916,22
7.247284999999916,22
7.24954999999994,23
7.25446999999998,24
7.25449999999998,25
7.257284999999916,25
7.257284999999916,24
7.257284999999916,24
7.259624999999939,25
7.264529999999979,26
7.264559999999979,27
7.267284999999916,27
7.267284999999916,26
7.267284999999916,26
7.269699999999939,27
7.274589999999979,28
7.274619999999978,29
7.277284999999916,29
7.277284999999916,28
7.277284999999916,28
7.279774999999939,29
7.287284999999915,29
7.287284999999915,28
7.287284999999915,28
7.289849999999938,29
7.297284999999915,29
7.297284999999915,28
7.297284999999915,28
7.299924999999938,29
7.307359999999915,29
7.307359999999915,28
7.307359999999915,28
7.309999999999937,29
7.317434999999914,29
7.317434999999914,28
7.317434999999914,28
7.320074999999937,29
7.327434999999914,29
7.327434999999914,28
7.327434999999914,28
7.330149999999937,29
7.337509999999914,29
7.337509999999914,28
7.337509999999914,28
7.340224999999936,29
7.347584999999913,29
7.347584999999913,28
7.347584999999913,28
7.350299999999936,29
7.357584999999913,29
7.357584999999913,28
7.357584999999913,28
7.3603749999999355,29
7.367584999999913,29
7.367584999999913,28
7.367584999999913,28
7.370449999999935,29
7.377584999999913,29
7.377584999999913,28
7.377584999999913,28
7.380524999999935,29
7.3846499999999775,30
7.384679999999977,31
7.387584999999913,31
7.387584999999913,30
7.387584999999913,30
7.390599999999934,31
7.394709999999977,32
7.3947399999999766,33
7.397584999999912,33
7.397584999999912,32
7.397584999999912,32
7.400674999999934,33
7.404769999999976,34
7.404799999999976,35
7.407584999999912,35
7.407584999999912,34
7.407584999999912,34
7.410749999999934,35
7.414829999999975,36
7.414859999999975,37
7.417584999999912,37
7.417584999999912,36
7.417584999999912,36
7.420824999999933,37
7.427584999999912,37
7.427584999999912,36
7.427584999999912,36
7.430899999999933,37
7.4375849999999115,37
7.4375849999999115,36
7.4375849999999115,36
7.440974999999932,37
7.447584999999911,37
7.447584999999911,36
7.447584999999911,36
7.451049999999932,37
7.457584999999911,37
7.457584999999911,36
7.457584999999911,36
7.461124999999932,37
7.467659999999911,37
7.467659999999911,36
7.467659999999911,36
7.471199999999931,37
7.47773499999991,37
7.47773499999991,36
7.47773499999991,36
7.481274999999931,37
7.48773499999991,37
7.48773499999991,36
7.48773499999991,36
7.4913249999999305,37
7.49780999999991,37
7.49780999999991,36
7.49780999999991,36
7.50137499999993,37
7.507884999999909,37
7.507884999999909,36
7.507884999999909,36
7.517884999999909,36
7.517884999999909,35
7.517884999999909,35
7.524889999999974,36
7.524919999999974,37
7.527959999999909,37
7.527959999999909,36
7.527959999999909,36
7.534949999999974,37
7.534979999999973,38
7.538034999999908,38
7.538034999999908,37
7.538034999999908,37
7.545009999999973,38
7.545039999999973,39
7.548034999999908,39
7.548034999999908,38
7.548034999999908,38
7.555069999999972,39
7.555099999999972,40
7.558109999999908,40
7.558109999999908,39
7.558109999999908,39
7.5651299999999715,40
7.565159999999971,41
7.568184999999907,41
7.568184999999907,40
7.568184999999907,40
7.575189999999971,41
7.5752199999999705,42
7.578184999999907,42
7.578184999999907,41
7.578184999999907,41
7.58524999999997,42
7.58527999999997,43
7.588184999999907,43
7.588184999999907,42
7.588184999999907,42
7.595309999999969,43
7.595339999999969,44
7.598184999999907,44
7.598184999999907,43
7.598184999999907,43
7.6081849999999065,43
7.6081849999999065,42
7.6081849999999065,42
7.618184999999906,42
7.618184999999906,41
7.618184999999906,41
7.628184999999906,41
7.628184999999906,40
7.628184999999906,40
7.638184999999906,40
7.638184999999906,39
7.638184999999906,39
7.648184999999906,39
7.648184999999906,38
7.648184999999906,38
7.658184999999905,38
7.658184999999905,37
7.658184999999905,37
7.668184999999905,37
7.668184999999905,36
7.668184999999905,36
7.678184999999905,36
7.678184999999905,35
7.678184999999905,35
7.688259999999905,35
7.688259999999905,34
7.688259999999905,34
7.698334999999904,34
7.698334999999904,33
7.698334999999904,33
7.705369999999968,34
7.705399999999968,35
7.708334999999904,35
7.708334999999904,34
7.708334999999904,34
7.715429999999968,35
7.715459999999967,36
7.718409999999904,36
7.718409999999904,35
7.718409999999904,35
7.728484999999903,35
7.728484999999903,34
7.728484999999903,34
7.738484999999903,34
7.738484999999903,33
7.738484999999903,33
7.748559999999903,33
7.748559999999903,32
7.748559999999903,32
7.758634999999902,32
7.758634999999902,31
7.758634999999902,31
7.768634999999902,31
7.768634999999902,30
7.768634999999902,30
7.778709999999902,30
7.778709999999902,29
7.778709999999902,29
7.788784999999901,29
7.788784999999901,28
7.788784999999901,28
7.798784999999901,28
7.798784999999901,27
7.798784999999901,27
7.808784999999901,27
7.808784999999901,26
7.808784999999901,26
7.818784999999901,26
7.818784999999901,25
7.818784999999901,25
7.8254899999999665,26
7.825519999999966,27
7.8287849999999,27
7.8287849999999,26
7.8287849999999,26
7.835549999999966,27
7.835579999999966,28
7.8387849999999,28
7.8387849999999,27
7.8387849999999,27
7.845609999999965,28
7.845639999999965,29
7.8487849999999,29
7.8487849999999,28
7.8487849999999,28
7.855669999999964,29
7.855699999999964,30
7.8587849999999,30
7.8587849999999,29
7.8587849999999,29
7.865729999999964,30
7.8657599999999634,31
7.8687849999998996,31
7.8687849999998996,30
7.8687849999998996,30
7.875789999999963,31
7.875819999999963,32
7.878784999999899,32
7.878784999999899,31
7.878784999999899,31
7.888859999999899,31
7.888859999999899,30
7.888859999999899,30
7.898934999999899,30
7.898934999999899,29
7.898934999999899,29
7.909009999999898,29
7.909009999999898,28
7.909009999999898,28
7.911894999999927,29
7.919084999999898,29
7.919084999999898,28
7.919084999999898,28
7.929159999999897,28
7.929159999999897,27
7.929159999999897,27
7.939234999999897,27
7.939234999999897,26
7.939234999999897,26
7.949309999999897,26
7.949309999999897,25
7.949309999999897,25
7.959384999999896,25
7.959384999999896,24
7.959384999999896,24
7.969459999999896,24
7.969459999999896,23
7.969459999999896,23
7.9795349999998955,23
7.9795349999998955,22
7.9795349999998955,22
7.985849999999962,23
7.985879999999962,24
7.989609999999895,24
7.989609999999895,23
7.989609999999895,23
7.995909999999961,24
7.995939999999961,25
7.999684999999895,25
7.999684999999895,24
7.999684999999895,24
8.005969999999962,25
8.005999999999963,26
8.009759999999895,26
8.009759999999895,25
8.009759999999895,25
8.016029999999963,26
8.016059999999964,27
8.019834999999896,27
8.019834999999896,26
8.019834999999896,26
8.026089999999964,27
8.026119999999965,28
8.029909999999896,28
8.029909999999896,27
8.029909999999896,27
8.036149999999965,28
8.036179999999966,29
8.039984999999897,29
8.039984999999897,28
8.039984999999897,28
8.046209999999967,29
8.046239999999967,30
8.050059999999897,30
8.050059999999897,29
8.050059999999897,29
8.056269999999968,30
8.056299999999968,31
8.060134999999898,31
8.060134999999898,30
8.060134999999898,30
8.066329999999969,31
8.070209999999898,31
8.070209999999898,30
8.070209999999898,30
8.076329999999968,31
8.080284999999899,31
8.080284999999899,30
8.080284999999899,30
8.0903599999999,30
8.0903599999999,29
8.0903599999999,29
8.1004349999999,29
8.1004349999999,28
8.1004349999999,28
8.1105099999999,28
8.1105099999999,27
8.1105099999999,27
8.1205849999999,27
8.1205849999999,26
8.1205849999999,26
8.130659999999901,26
8.130659999999901,25
8.130659999999901,25
8.140734999999902,25
8.140734999999902,24
8.140734999999902,24
8.150809999999902,24
8.150809999999902,23
8.150809999999902,23
8.160884999999903,23
8.160884999999903,22
8.160884999999903,22
8.170959999999903,22
8.170959999999903,21
8.170959999999903,21
8.181034999999904,21
8.181034999999904,20
8.181034999999904,20
8.191109999999904,20
8.191109999999904,19
8.191109999999904,19
8.201184999999905,19
8.201184999999905,18
8.201184999999905,18
8.223774999999906,18
8.223774999999906,17
8.223774999999906,17
8.233849999999906,17
8.233849999999906,16
8.233849999999906,16
8.243924999999907,16
8.243924999999907,15
8.243924999999907,15
8.253999999999907,15
8.253999999999907,14
8.253999999999907,14
8.264074999999908,14
8.264074999999908,13
8.264074999999908,13
8.274149999999908,13
8.274149999999908,12
8.274149999999908,12
8.284224999999909,12
8.284224999999909,11
8.284224999999909,11
8.29429999999991,11
8.29429999999991,10
8.29429999999991,10
8.30437499999991,10
8.30437499999991,9
8.30437499999991,9
8.31444999999991,9
8.31444999999991,8
8.31444999999991,8
8.321449999999928,9
8.32452499999991,9
8.32452499999991,8
8.32452499999991,8
8.334599999999911,8
8.334599999999911,7
8.334599999999911,7
8.344674999999912,7
8.344674999999912,6
8.344674999999912,6
8.354749999999912,6
8.354749999999912,5
8.354749999999912,5
8.364824999999913,5
8.364824999999913,4
8.364824999999913,4
8.374899999999913,4
8.374899999999913,3
8.374899999999913,3
8.384974999999914,3
8.384974999999914,2
8.384974999999914,2
8.395049999999914,2
8.395049999999914,1
8.395049999999914,1
8.405049999999914,1
8.405049999999914,0
8.405049999999914,0
8.415109999999915,0
8.431524999999928,1
8.441599999999928,2
8.47632999999996,3
8.515109999999915,3
8.515109999999915,2
8.515109999999915,2
8.525169999999916,2
8.525169999999916,1
8.525169999999916,1
8.535229999999917,1
8.535229999999917,0
8.535229999999917,0
8.545229999999917,0
8.551674999999928,1
8.561749999999929,2
8.57182499999993,3
8.58189999999993,4
8.645229999999916,4
8.645229999999916,3
8.645229999999916,3
8.655289999999917,3
8.655289999999917,2
8.655289999999917,2
8.665349999999918,2
8.665349999999918,1
8.665349999999918,1
8.67540999999992,1
8.67540999999992,0
8.67540999999992,0
8.68546999999992,0
8.69197499999993,1
8.70204999999993,2
8.712124999999931,3
8.722199999999932,4
8.732274999999932,5
8.742349999999933,6
8.752424999999933,7
8.762499999999934,8
8.78546999999992,8
8.78546999999992,7
8.78546999999992,7
8.795529999999921,7
8.795529999999921,6
8.795529999999921,6
8.805589999999922,6
8.805589999999922,5
8.805589999999922,5
8.815649999999923,5
8.815649999999923,4
8.815649999999923,4
8.825709999999924,4
8.825709999999924,3
8.825709999999924,3
8.835769999999926,3
8.835769999999926,2
8.835769999999926,2
8.845829999999927,2
8.845829999999927,1
8.845829999999927,1
8.855889999999928,1
8.855889999999928,0
8.855889999999928,0
8.865949999999929,0
8.872574999999934,1
8.882649999999934,2
8.892724999999935,3
8.902799999999935,4
8.912874999999936,5
8.922949999999936,6
8.933024999999937,7
8.943099999999937,8
8.953174999999938,9
8.963249999999938,10
8.965949999999928,10
8.965949999999928,9
8.965949999999928,9
8.973324999999939,10
8.97600999999993,10
8.97600999999993,9
8.97600999999993,9
8.98339999999994,10
8.98606999999993,10
8.98606999999993,9
8.98606999999993,9
8.99347499999994,10
8.996129999999932,10
8.996129999999932,9
8.996129999999932,9
9.00354999999994,10
9.006189999999933,10
9.006189999999933,9
9.006189999999933,9
9.01362499999994,10
9.016249999999934,10
9.016249999999934,9
9.016249999999934,9
9.023699999999941,10
9.026309999999935,10
9.026309999999935,9
9.026309999999935,9
9.033774999999942,10
9.036369999999936,10
9.036369999999936,9
9.036369999999936,9
9.043849999999942,10
9.046429999999937,10
9.046429999999937,9
9.046429999999937,9
9.053924999999943,10
9.056489999999938,10
9.056489999999938,9
9.056489999999938,9
9.063999999999943,10
9.066549999999939,10
9.066549999999939,9
9.066549999999939,9
9.074074999999944,10
9.07660999999994,10
9.07660999999994,9
9.07660999999994,9
9.084149999999944,10
9.086669999999941,10
9.086669999999941,9
9.086669999999941,9
9.094224999999945,10
9.096729999999942,10
9.096729999999942,9
9.096729999999942,9
9.104299999999945,10
9.106789999999943,10
9.106789999999943,9
9.106789999999943,9
9.114374999999946,10
9.116849999999944,10
9.116849999999944,9
9.116849999999944,9
9.124449999999946,10
9.126909999999945,10
9.126909999999945,9
9.126909999999945,9
9.134524999999947,10
9.136969999999947,10
9.136969999999947,9
9.136969999999947,9
9.144599999999947,10
9.147029999999948,10
9.147029999999948,9
9.147029999999948,9
9.154674999999948,10
9.157089999999949,10
9.157089999999949,9
9.157089999999949,9
9.164749999999948,10
9.16714999999995,10
9.16714999999995,9
9.16714999999995,9
9.174824999999949,10
9.17720999999995,10
9.17720999999995,9
9.17720999999995,9
9.18489999999995,10
9.187269999999952,10
9.187269999999952,9
9.187269999999952,9
9.19497499999995,10
9.197329999999953,10
9.197329999999953,9
9.197329999999953,9
9.20504999999995,10
9.207389999999954,10
9.207389999999954,9
9.207389999999954,9
9.21512499999995,10
9.217449999999955,10
9.217449999999955,9
9.217449999999955,9
9.225199999999951,10
9.227509999999956,10
9.227509999999956,9
9.227509999999956,9
9.235274999999952,10
9.237569999999957,10
9.237569999999957,9
9.237569999999957,9
9.245349999999952,10
9.247629999999958,10
9.247629999999958,9
9.247629999999958,9
9.255424999999953,10
9.25768999999996,10
9.25768999999996,9
9.25768999999996,9
9.265499999999953,10
9.26774999999996,10
9.26774999999996,9
9.26774999999996,9
9.275574999999954,10
9.277809999999961,10
9.277809999999961,9
9.277809999999961,9
9.285649999999954,10
9.287869999999963,10
9.287869999999963,9
9.287869999999963,9
9.295724999999955,10
9.297929999999964,10
9.297929999999964,9
9.297929999999964,9
9.305799999999955,10
9.307989999999965,10
9.307989999999965,9
9.307989999999965,9
9.315874999999956,10
9.318049999999966,10
9.318049999999966,9
9.318049999999966,9
9.325949999999956,10
9.328109999999967,10
9.328109999999967,9
9.328109999999967,9
9.336024999999957,10
9.338169999999968,10
9.338169999999968,9
9.338169999999968,9
9.346099999999957,10
9.348229999999969,10
9.348229999999969,9
9.348229999999969,9
9.356174999999958,10
9.35828999999997,10
9.35828999999997,9
9.35828999999997,9
9.366249999999958,10
9.368349999999971,10
9.368349999999971,9
9.368349999999971,9
9.376324999999959,10
9.378409999999972,10
9.378409999999972,9
9.378409999999972,9
9.38639999999996,10
9.388469999999973,10
9.388469999999973,9
9.388469999999973,9
9.39647499999996,10
9.398529999999974,10
9.398529999999974,9
9.398529999999974,9
9.40654999999996,10
9.408589999999975,10
9.408589999999975,9
9.408589999999975,9
9.41662499999996,10
9.418649999999976,10
9.418649999999976,9
9.418649999999976,9
9.426699999999961,10
9.428709999999977,10
9.428709999999977,9
9.428709999999977,9
